path,index0,index1,index2,index3,index4,index5,index6,index7,index8
_38_1936206.png,[ 0.02346334 -0.03672843 -0.23539505],[0.0571809  0.08562756 0.11769753],[-0.08064424 -0.05073675  0.1234606 ],[0.05883745 0.23157386 0.2717853 ],[-0.18297258  0.02299812  0.26308044],[-0.07214373  0.20759025  0.20504799],[-0.24099802  0.10609284  0.19053987],[-0.09046566  0.20654943  0.85501142],[-0.16228638  0.12802622  0.85501142]
_38_2552027.png,[ 0.02157407 -0.04667219 -0.27243577],[0.0745647  0.09180396 0.15420892],[-0.09613877 -0.04690404  0.12505216],[0.09072349 0.25201927 0.44985199],[-0.20742139  0.03664927  0.34650761],[-0.05312339  0.23936765  0.48936602],[-0.26012769  0.13715271  0.37386348],[-0.08382957  0.25111798  0.83891317],[-0.17769319  0.173305    0.81459685]
_38_2632283.png,[ 0.03883186 -0.02898071 -0.27729246],[0.00477979 0.11128883 0.13496536],[-0.04361164 -0.08411989  0.14974873],[-0.08675773  0.26136588  0.38038607],[-0.18074216 -0.06715125  0.3569777 ],[-0.18241846  0.18224462  0.44768515],[-0.28314533 -0.00632026  0.3950163 ],[-0.23956159  0.1747199   0.76077214],[-0.26321601  0.0676231   0.74906796]
_38_295584.png,[ 0.04209993 -0.06347197 -0.45465089],[0.12528084 0.09011441 0.27893446],[-0.16738077 -0.02940077  0.19522212],[0.09441429 0.31554062 0.85725445],[-0.46993469  0.04595994  0.3671637 ],[9.98995088e-04 4.50571451e-01 1.00767834e+00],[-0.305119    0.24856169  0.28952556],[-0.13051686  0.55976716  0.80387823],[-0.35619725  0.46606513  0.72138771]
_38_2979818.png,[ 0.02564169 -0.04437609 -0.35779468],[0.09324775 0.05595496 0.18882203],[-0.13212    -0.01475445  0.1762387 ],[0.05701461 0.20953595 0.49217881],[-0.26825672  0.07251853  0.27617894],[-0.00173897  0.33224965  0.58244741],[-0.171125    0.19973937  0.25683567],[-0.07779587  0.29244683  0.73719359],[-0.21340416  0.23692079  0.73719359]
_38_3072123.png,[ 0.01929695 -0.04411457 -0.24311592],[0.07174103 0.08896369 0.13949274],[-0.09103798 -0.04666198  0.10945153],[0.1045609  0.22231568 0.35465379],[-0.1862639   0.02992835  0.298949  ],[-0.02795358  0.20622152  0.32123092],[-0.22339185  0.12113396  0.31008996],[-0.0614333   0.20279929  0.84485588],[-0.15202548  0.13700212  0.82814444]
_38_3350963.png,[-0.00792857 -0.03595325 -0.28812968],[0.09162063 0.03506254 0.14710134],[-0.08369206  0.00092207  0.14595447],[0.14515976 0.1438106  0.29160429],[-0.12499351  0.11265613  0.31317502],[0.05734377 0.19394424 0.25565308],[-0.11182933  0.21294311  0.33953924],[0.04368022 0.21378086 0.85963348],[-0.05575259  0.20552491  0.82847576]
_38_3670236.png,[ 0.03759237 -0.04315567 -0.34774302],[0.09741477 0.07083939 0.19438444],[-0.13500715 -0.02990221  0.16653162],[0.06727558 0.23872047 0.63867632],[-0.35606502  0.02999946  0.43970408],[-0.0310204   0.36276521  0.83396388],[-0.25393177  0.1874384   0.60551428],[-0.10697983  0.36331839  0.80817118],[-0.25489254  0.30094373  0.77500914]
_38_4480686.png,[ 0.04335933 -0.02998371 -0.27165226],[0.00618385 0.12662691 0.13999826],[-0.04954318 -0.09885879  0.13906126],[-0.09644453  0.30164796  0.26999894],[-0.21605729 -0.0751841   0.28327758],[-0.21518302  0.20949347  0.16045019],[-0.33681373 -0.00509484  0.20692542],[-0.26238869  0.20394793  0.82106235],[-0.31138865  0.0805331   0.78786576]
_38_5860064.png,[-0.01211981 -0.04702883 -0.24693528],[0.1163063  0.02122238 0.14185644],[-0.10418649  0.02731626  0.11076816],[0.22637102 0.14538065 0.3082718 ],[-0.12490336  0.19101148  0.23807129],[0.09847504 0.24142273 0.26554106],[-0.10309067  0.31666883  0.20754933],[0.08959046 0.28633533 0.84240611],[-0.03132844  0.28419464  0.79967537]
_38_6074404.png,[ 0.02975858 -0.04687929 -0.28123798],[0.06748806 0.1006405  0.1571923 ],[-0.10695651 -0.06121146  0.12755422],[0.05025881 0.25947651 0.2582973 ],[-0.22182314  0.03771855  0.17538706],[-0.09077546  0.23983158  0.08291025],[-0.28531824  0.13277264  0.00956657],[-0.12075615  0.2438751   0.85142445],[-0.20564907  0.15764132  0.8259136 ]
_38_6554899.png,[ 0.05186637 -0.02904715 -0.29301123],[0.0504363  0.11141549 0.1785234 ],[-0.10230266 -0.08615068  0.12401899],[-0.07060312  0.25681326  0.41172505],[-0.29107742 -0.07861128  0.27136424],[-0.20698059  0.32472212  0.37312583],[-0.28702483  0.09470968  0.25031012],[-0.22639272  0.26017176  0.82578946],[-0.32000529  0.14869197  0.76964513]
_38_6802580.png,[ 0.06958493 -0.06214837 -0.44925571],[0.09537143 0.11587851 0.2801757 ],[-0.19273581 -0.06702873  0.17079243],[-0.03074971  0.30848449  0.59855697],[-0.44993316  0.01320263  0.11438392],[-0.1625221   0.44211878  0.31651442],[-0.35565285  0.20802603 -0.36508841],[-0.28963971  0.45599847  0.72547612],[-0.44053898  0.33167372  0.61735981]
_38_7845991.png,[ 0.04863151 -0.03864986 -0.36810494],[0.08205842 0.09754119 0.23875029],[-0.15991486 -0.07498672  0.1466486 ],[-0.00738506  0.27821778  0.59445058],[-0.35164227 -0.03238063  0.26449123],[-0.14372455  0.38899361  0.61409102],[-0.30605376  0.16190315  0.24877888],[-0.21146823  0.34127479  0.92833802],[-0.34226893  0.2343335   0.81049539]
_38_7941508.png,[-0.00664764 -0.05172677 -0.24131363],[0.11219206 0.03838266 0.13749265],[-0.10554443  0.01405006  0.10885357],[0.20752916 0.17402644 0.21017241],[-0.14594893  0.15046268  0.17460477],[0.0787728  0.2348913  0.06143501],[-0.13188476  0.25716956  0.05496817],[0.05537246 0.22386655 0.82452254],[-0.05957573  0.19473051  0.79865517]
_38_8795723.png,[ 0.03063732 -0.04960905 -0.31247155],[0.09966212 0.0667014  0.19164263],[-0.15176734 -0.02223852  0.13204421],[0.06544614 0.23291679 0.48490184],[-0.29493077  0.05420934  0.21859419],[-0.01819516  0.34081829  0.50154607],[-0.19521004  0.19384657  0.18197689],[-0.07052386  0.29399045  0.92098061],[-0.21002005  0.25322766  0.8544037 ]
_38_9269927.png,[ 0.03773269 -0.04645753 -0.32444736],[0.04183483 0.11566603 0.16222368],[-0.07956752 -0.07132841  0.1730288 ],[-0.00548597  0.29826466  0.37656706],[-0.23305985 -0.00387761  0.33856488],[-0.14360248  0.24799896  0.33856488],[-0.32351124  0.09126991  0.27292475],[-0.17992489  0.26113628  0.75658886],[-0.25139299  0.14076188  0.75313412]
_39_1148541.png,[ 0.02382688  0.01284626 -0.21487845],[0.02758482 0.06371345 0.16837679],[-0.05741084 -0.08610137  0.04520839],[-0.06258942  0.13988125  0.330369  ],[-0.2241969  -0.05663702  0.10432705],[-0.15098246  0.04586319  0.33384657],[-0.269822    0.06845253  0.08346164],[-0.12125026  0.04916677  0.82418372],[-0.1697325  -0.02333338  0.72333424]
_39_165827.png,[-0.01030475 -0.01590873 -0.22149322],[0.07549335 0.01771093 0.09168367],[-0.0651886  -0.00185402  0.13364832],[0.080567   0.16298681 0.07095358],[-0.09556904  0.09953258  0.10851725],[-0.01734458  0.21533398 -0.06051923],[-0.01089974  0.13042471 -0.03234649],[0.04097728 0.1128973  0.74396919],[-0.03987703  0.1016825   0.76275102]
_39_2591392.png,[-0.02316948 -0.00419119 -0.25967032],[ 0.08451554 -0.04393266  0.11447831],[-0.06134606  0.04914179  0.14657941],[0.22561503 0.08150975 0.07468626],[0.0132513  0.16518762 0.12988914],[ 0.17051821  0.19572311 -0.08442794],[ 0.11102186  0.1150442  -0.01948337],[0.13053483 0.05909279 0.88649338],[0.05399431 0.12455539 0.88649338]
_39_283676.png,[ 0.00432685  0.01273756 -0.20951057],[-0.02213041  0.07287138  0.14463674],[ 0.01780355 -0.08509874  0.06745874],[-0.16244112  0.04855286  0.17625602],[-0.11881133 -0.16040558  0.09221341],[-0.1512114  -0.06987322  0.09921696],[-0.22567986 -0.11006908  0.03268324],[-0.1307134  -0.03707309  0.78906668],[-0.10668145 -0.12125435  0.74704538]
_39_305285.png,[ 0.02206698  0.00747687 -0.19983587],[0.0269998  0.05406347 0.15507082],[-0.05348716 -0.06786836  0.04298167],[-0.05644702  0.1129736   0.25105204],[-0.18486221 -0.01170054  0.07521793],[-0.12712333  0.04689765  0.22174635],[-0.20526005  0.0913519   0.05763451],[-0.09957758  0.05551682  0.72873471],[-0.14270814 -0.00193996  0.65253993]
_39_3055789.png,[ 0.02195862  0.01117699 -0.19242595],[0.02077894 0.06717306 0.13744711],[-0.04273756 -0.0798683   0.05819342],[-0.10199028  0.13947528  0.14435944],[-0.19036148 -0.03742343  0.06886872],[-0.16246974  0.03948843  0.04900275],[-0.21474367  0.05721383  0.02119038],[-0.13626884  0.05174346  0.78801713],[-0.16976593 -0.02477766  0.73239239]
_39_3290090.png,[ 0.02159194  0.00886116 -0.21709464],[0.04050604 0.06131082 0.13728043],[-0.06209798 -0.07179484  0.08468371],[-0.06406803  0.15407952  0.12707223],[-0.21612713 -0.01694147  0.07987397],[-0.14425765  0.08001393  0.01089191],[-0.22193742  0.10360649 -0.01089191],[-0.1008373   0.08888624  0.79147847],[-0.1631317   0.01787011  0.76243339]
_39_3964875.png,[ 0.00776021  0.01282733 -0.24721417],[-0.03618142  0.08370824  0.15731811],[ 0.02842121 -0.09557809  0.0924922 ],[-0.16494887  0.06762115  0.23185884],[-0.10584007 -0.15752749  0.12658239],[-0.14976431 -0.06244491  0.19426011],[-0.20231328 -0.1057511   0.04762506],[-0.12896105 -0.03023567  0.8371984 ],[-0.09574746 -0.12015606  0.81463916]
_39_4088404.png,[-0.00879832 -0.01582443 -0.24282406],[0.08911242 0.01590815 0.09618676],[-0.08407301 -0.00050894  0.15014878],[0.08392525 0.17871876 0.04374413],[-0.10214846  0.11813892  0.09694645],[ 0.00541771  0.22009037 -0.0768478 ],[-0.00743704  0.14370066 -0.02009866],[0.05156675 0.12734902 0.74601479],[-0.03551063  0.11779415  0.78857665]
_39_5304780.png,[ 0.02062502 -0.00110454 -0.22389472],[0.0484941  0.06124529 0.15277369],[-0.07580808 -0.06721823  0.07125116],[-0.03759179  0.17333797  0.16285978],[-0.2014205   0.03268537  0.07125116],[-0.1471492   0.11200629  0.03689792],[-0.22611451  0.16089122 -0.02799153],[-0.1011873   0.11233589  0.80412018],[-0.1644272   0.04594744  0.75831586]
_39_6099073.png,[ 0.01286595  0.01254779 -0.20627131],[-0.00446887  0.07358931  0.14349308],[-0.00839707 -0.08642196  0.06588718],[-0.14193064  0.0849946   0.15483664],[-0.15545801 -0.11826334  0.08051505],[-0.15466551 -0.02877181  0.06565073],[-0.2301176  -0.04569473  0.02105778],[-0.13498103 -0.00147933  0.7717058 ],[-0.1332802  -0.0882154   0.73082893]
_39_6761909.png,[ 0.01337733  0.00346622 -0.20757423],[0.00149602 0.06998052 0.12017455],[-0.01487335 -0.07405838  0.09067549],[-0.12522335  0.09948656  0.09338791],[-0.13869694 -0.08704727  0.07519546],[-0.14850046  0.01500834 -0.02668226],[-0.1730899  -0.01394625 -0.02668226],[-0.11599258  0.03175162  0.70829272],[-0.1281316  -0.04984059  0.69373876]
_39_7188431.png,[ 0.00324141 -0.01115208 -0.24199344],[0.04680346 0.06660476 0.10755264],[-0.05004486 -0.05624125  0.13940938],[-0.06632632  0.19134884  0.05291199],[-0.15663786  0.00571169  0.10582397],[-0.16009685  0.162834   -0.10229651],[-0.1057704   0.11247522 -0.03174719],[-0.05093528  0.11455351  0.85011926],[-0.11069728  0.04489416  0.86422912]
_39_7334437.png,[-0.00073992 -0.01492756 -0.23966935],[0.06839466 0.03423424 0.10407952],[-0.06765474 -0.01993765  0.14071001],[0.03525966 0.19352422 0.08205086],[-0.12712673  0.08531601  0.11577039],[-0.06657327  0.24084717 -0.05282727],[-0.047477    0.1387417  -0.04271141],[0.01375192 0.12513791 0.82050861],[-0.06613482  0.09739115  0.82050861]
_39_7608453.png,[-0.01592668 -0.01587961 -0.24520781],[0.09068131 0.00214624 0.10941544],[-0.07475463  0.01407401  0.13845639],[0.14319536 0.1569293  0.09277393],[-0.06865734  0.14723475  0.13010978],[ 0.07450084  0.23209181 -0.04638696],[ 0.03225817  0.14750239 -0.01583945],[0.08328095 0.10676892 0.84288507],[-0.0071817   0.12525102  0.8496734 ]
_39_782081.png,[ 0.00837063  0.01172324 -0.2021966 ],[-0.0190088   0.05437841  0.09885167],[ 0.01063818 -0.06580684  0.10609124],[-0.11324958  0.031544    0.09033768],[-0.08886763 -0.11907303  0.11041272],[-0.09667695 -0.03751566  0.02007504],[-0.18144247 -0.08439123  0.01756566],[-0.09513478 -0.0108852   0.74026712],[-0.08217273 -0.07287848  0.74026712]
_39_7880912.png,[ 0.02077529 -0.0039374  -0.20346763],[0.05795355 0.04061047 0.14814411],[-0.08493377 -0.04082774  0.05286477],[0.00769757 0.16436513 0.16663894],[-0.17906576  0.07813328  0.06320787],[-0.10606696  0.13589609  0.05976017],[-0.16011534  0.19864456 -0.00574617],[-0.06788707  0.1265387   0.73895752],[-0.14403601  0.08386925  0.69413739]
_39_7937134.png,[ 0.01452947  0.00214314 -0.1867212 ],[0.03047645 0.05793948 0.12010208],[-0.04500592 -0.06162263  0.07023435],[-0.05871934  0.13665363  0.08634575],[-0.15954372 -0.0023708   0.04577365],[-0.11859334  0.06433495 -0.03224962],[-0.19731879  0.10069074 -0.06345892],[-0.09532371  0.06917811  0.6949272 ],[-0.13371619  0.00426049  0.66995976]
_39_7949505.png,[ 0.00982673 -0.00404999 -0.21363481],[0.02709101 0.07298466 0.13710891],[-0.03691774 -0.07042818  0.080296  ],[-0.09997926  0.11954095  0.1810637 ],[-0.16762021 -0.0445801   0.10650806],[-0.16118121  0.04185349  0.08875672],[-0.19408931  0.0346804   0.02840215],[-0.12093222  0.05752102  0.71005372],[-0.15170099 -0.02272526  0.68875211]
_39_8238957.png,[ 0.01874354  0.00355896 -0.23182264],[0.01776842 0.08166311 0.14808054],[-0.03651196 -0.08686483  0.08740392],[-0.12136115  0.13702734  0.09059043],[-0.18090418 -0.07652277  0.04930872],[-0.1634131   0.03569914 -0.07797657],[-0.22647436  0.03909509 -0.06077586],[-0.1325272   0.0586204   0.80270001],[-0.16376325 -0.03353151  0.78205916]
_3_127216.png,[ 0.04071739 -0.02985585 -0.27311045],[0.05519756 0.07617719 0.14285777],[-0.09591495 -0.04796619  0.13714399],[-0.024922    0.22988491  0.02612814],[-0.23094907  0.06176367 -0.03115279],[-0.06243382  0.13680751 -0.29042437],[-0.16401275  0.06115245 -0.39895666],[-0.09513669  0.19861664  0.84916467],[-0.17324169  0.12111781  0.8642386 ]
_3_297574.png,[-0.00820118 -0.0712885  -0.38953056],[0.13137213 0.09358881 0.15314877],[-0.12317094 -0.02348055  0.25049374],[ 0.09582943  0.40621923 -0.1574675 ],[-0.30805626  0.18667627 -0.00899814],[ 0.05406243  0.26233212 -0.87731894],[-0.14356173  0.16453069 -0.80533379],[-0.01646622  0.42306012  0.79183658],[-0.22390109  0.3355624   0.85932265]
_3_3019642.png,[ 0.05133407  0.00616916 -0.29594623],[0.00299106 0.0899587  0.16413825],[-0.05432513 -0.0973596   0.13864732],[-0.15652728  0.17606045  0.05380503],[-0.23769036 -0.09691706 -0.05380503],[-0.13019336  0.07582797 -0.29592769],[-0.16452995 -0.03811578 -0.45136446],[-0.18969029  0.12143839  0.88778307],[-0.22581116  0.00105322  0.88778307]
_3_3102481.png,[ 0.01976091 -0.04812374 -0.30799162],[0.06555466 0.10236243 0.12924649],[-0.08531557 -0.05695854  0.19338086],[-0.06523308  0.29916259 -0.04050791],[-0.2642161   0.04622863  0.04388357],[-0.04742845  0.20726152 -0.53335415],[-0.14583561  0.09631773 -0.52997849],[-0.13142957  0.29204156  0.54348112],[-0.24942469  0.17916275  0.5536081 ]
_3_3656848.png,[ 0.02393325 -0.05459297 -0.35646055],[0.06955126 0.11916131 0.15291066],[-0.09348451 -0.06842751  0.22100801],[-0.08173268  0.33242422 -0.06727969],[-0.30657671  0.03478816  0.01650257],[-0.06466748  0.23503931 -0.69183832],[-0.17261308  0.09891968 -0.68041347],[-0.17374589  0.33059711  0.60678664],[-0.29886631  0.18625549  0.62582806]
_3_3864482.png,[ 0.01986435 -0.03957276 -0.31847388],[0.08576123 0.03257021 0.15475139],[-0.10562558  0.00732397  0.17070363],[0.09246466 0.20982925 0.00810782],[-0.20269912  0.18654987 -0.02972867],[-0.00829672  0.15424648 -0.42160661],[-0.11434072  0.13583604 -0.51349523],[0.01179406 0.27696201 0.748622  ],[-0.12674003  0.26041861  0.76483763]
_3_4446992.png,[-0.0331057  -0.05150257 -0.38830859],[0.15356599 0.01186793 0.16626171],[-0.12046029  0.04248195  0.23568424],[ 0.2610286   0.24999022 -0.06531914],[-0.15613327  0.29955553  0.01561979],[ 0.17495684  0.19448628 -0.7043107 ],[-0.0216471   0.20053233 -0.70857064],[0.17514098 0.38056334 0.69721079],[-0.03958575  0.40359663  0.74407018]
_3_5855755.png,[ 0.00329383 -0.05186483 -0.34259133],[0.10340209 0.07677699 0.16695296],[-0.10669592 -0.0267571   0.19003236],[ 0.11163703  0.33711275 -0.0768856 ],[-0.26349878  0.1302158  -0.04444948],[ 0.05066894  0.21374049 -0.67875565],[-0.12216828  0.12859598 -0.64992355],[-0.02281287  0.32964707  0.63310483],[-0.20263707  0.27638159  0.63670884]
_3_6379037.png,[-0.00873227 -0.06324406 -0.38742522],[0.12387864 0.06330431 0.17255073],[-1.15146367e-01 -6.33630826e-05  2.25963819e-01],[ 0.10381776  0.35860913 -0.1357502 ],[-0.248148    0.2209283  -0.05939071],[ 0.06370388  0.22940765 -0.83571218],[-0.11766013  0.16746125 -0.78904805],[0.01811828 0.39482758 0.79329024],[-0.17272159  0.33331601  0.84843876]
_3_6527981.png,[ 0.05193368 -0.0106194  -0.31474789],[0.03050792 0.08955444 0.14337572],[-0.08244161 -0.0802544   0.17782912],[-0.10684665  0.2321205   0.00105994],[-0.29267074 -0.01412406  0.01059939],[-0.10887883  0.11243969 -0.39959705],[-0.21022327  0.01514405 -0.45047413],[-0.16247864  0.19986251  0.91366753],[-0.25240859  0.08319494  0.97726388]
_3_6638634.png,[ 0.0059061  -0.05926723 -0.40013825],[0.12274447 0.00129074 0.20006912],[-0.12865057  0.06232654  0.21181625],[ 0.2434408   0.22763691 -0.01172607],[-0.16261295  0.330825   -0.0469043 ],[ 0.08573608  0.16834525 -0.684021  ],[-0.07927681  0.22924214 -0.79737305],[0.17955698 0.31870793 0.73483398],[-0.0191656   0.36954678  0.74656006]
_3_6761723.png,[ 0.03180761 -0.04382068 -0.36338234],[0.09858772 0.05571915 0.19414999],[-0.13039533 -0.01232322  0.17584769],[0.09241008 0.2732589  0.05932223],[-0.25309564  0.19259856 -0.06448068],[-0.01814474  0.18714528 -0.43588941],[-0.16770474  0.14971695 -0.62546261],[-0.02820812  0.32173614  0.91433606],[-0.1709351   0.2658017   0.92594258]
_3_6968380.png,[ 0.01573846 -0.05868988 -0.35674017],[0.08004599 0.1031037  0.16919677],[-0.09578445 -0.04620772  0.19893339],[-0.03309334  0.32881586 -0.08360203],[-0.27675194  0.10144324 -0.03344081],[-0.010448    0.20488735 -0.68167808],[-0.11118922  0.127011   -0.60836553],[-0.10386944  0.31311985  0.74984588],[-0.24124383  0.20692482  0.77685577]
_3_7316123.png,[-0.00699233 -0.05711956 -0.34576017],[0.12216714 0.0742636  0.15430619],[-0.11517481 -0.01832383  0.20573028],[ 0.1160458   0.30208014 -0.08733242],[-0.25177353  0.16348842 -0.0218331 ],[ 0.05913189  0.2089248  -0.69138164],[-0.08827793  0.14632596 -0.65499313],[5.70646466e-04 3.46192189e-01 6.91381640e-01],[-0.18130407  0.281623    0.731409  ]
_3_781120.png,[-0.02012866 -0.05835278 -0.34774681],[0.12741873 0.03212752 0.18165878],[-0.10729007  0.02818627  0.17671459],[ 0.17544771  0.22321321 -0.03240805],[-0.16827427  0.2465215  -0.06980196],[ 0.13864344  0.19519801 -0.59705608],[-0.02632416  0.18132505 -0.63818938],[0.11547516 0.31547701 0.59207022],[-0.07554732  0.34331987  0.58833083]
_3_794740.png,[ 0.04452201 -0.02439562 -0.34852812],[0.06785032 0.06827368 0.190304  ],[-0.13319706 -0.05295351  0.18163858],[0.00686769 0.25229728 0.05205496],[-0.26747849  0.09217164 -0.06423803],[-0.05964047  0.14313714 -0.40647169],[-0.16898134  0.06958055 -0.54602328],[-0.07843626  0.23711606  0.92259106],[-0.19825939  0.1642824   0.92259106]
_3_8784997.png,[ 0.02813751 -0.035886   -0.36610148],[0.08802912 0.06252351 0.16479248],[-0.11616663 -0.02737868  0.20986016],[ 0.03861235  0.27958048 -0.06813272],[-0.27388861  0.1452616  -0.03993987],[-0.06130594  0.17622629 -0.65313432],[-0.20104192  0.11521129 -0.70247181],[-0.0842212   0.37525931  0.75298399],[-0.24385217  0.2767611   0.77765274]
_3_8842577.png,[ 0.03518451 -0.02884113 -0.27837532],[0.06814027 0.06332578 0.13449594],[-0.10332478 -0.03604437  0.15189474],[0.01461848 0.21509636 0.00380331],[-0.23226643  0.07082922 -0.03613142],[-0.05469863  0.1235731  -0.32708447],[-0.16598639  0.05903648 -0.43547874],[-0.05815978  0.201406    0.83387524],[-0.1592483   0.13554575  0.86240005]
_3_9250433.png,[ 0.03503377 -0.05987821 -0.41877281],[0.07059119 0.14711471 0.17882731],[-0.10562496 -0.09321199  0.26483528],[-0.09862219  0.39970831 -0.16568443],[-0.40735071  0.00160511 -0.03800102],[-0.10671785  0.27550477 -1.00930697],[-0.24066423  0.10843979 -1.00018673],[-0.27535991  0.42378502  0.57761544],[-0.42653497  0.22871115  0.60497617]
_3_9915168.png,[-0.02757714 -0.05948166 -0.39610711],[0.13823698 0.02196837 0.18266079],[-0.11065984  0.04001549  0.2245138 ],[ 0.21226344  0.29731832 -0.08352302],[-0.16895334  0.29256666 -0.02184448],[ 0.13409959  0.20087887 -0.77740662],[-0.04132765  0.22056077 -0.78897134],[0.15070252 0.39189923 0.64505475],[-0.04585629  0.39311348  0.66047438]
