path,index0,index1,index2,index3,index4,index5,index6,index7,index8
_271_2757892.png,[-0.0470933  -0.04422987 -0.0834663 ],[ 0.05646008  0.07357328 -0.10433287],[-0.00936678 -0.02947062  0.19226159],[-0.07159016  0.21362677 -0.09541264],[-0.10752484  0.05578799  0.3577974 ],[-0.13789111  0.11416956  0.00397553],[-0.19605318  0.10367971  0.31804214],[-0.03403811  0.2299103   0.34984635],[-0.08097673  0.15568419  0.58837795]
_271_3296295.png,[-0.05824945 -0.01723403 -0.13230554],[ 0.08281158 -0.0084773  -0.060423  ],[-0.02456213  0.02611606  0.19313786],[ 0.11860512  0.11855642 -0.23033262],[-0.04082149  0.15112657  0.08217897],[-0.00503725  0.11749723 -0.3171414 ],[-0.07172067  0.20644651 -0.23380497],[0.20700654 0.15812545 0.35302236],[0.13977069 0.19772644 0.50927815]
_271_3308675.png,[-0.05656789 -0.02225793 -0.12586345],[ 0.09040587  0.04641419 -0.01543608],[-0.03383798 -0.02460492  0.14533648],[0.032848   0.23219632 0.05587662],[-0.08467995  0.11386299  0.30936568],[-0.07591426  0.2034759   0.21124088],[-0.15757403  0.20773291  0.30527715],[0.08619004 0.21877093 0.59965154],[-0.00317118  0.15382998  0.75910433]
_271_3410860.png,[-0.02929609 -0.05606018 -0.10071244],[ 0.04454152  0.08638429 -0.06572812],[-0.01524543 -0.03052503  0.17032784],[-0.13454438  0.18939126 -0.06508248],[-0.12338298  0.02305039  0.29594107],[-0.25164344  0.1058214   0.00491189],[-0.21384432  0.04830981  0.21857889],[-0.09677901  0.21020074  0.55013113],[-0.11891617  0.11211656  0.72327507]
_271_3460479.png,[ 0.0763082   0.06107962 -0.0840146 ],[0.02699292 0.02862361 0.23282778],[-0.11737772 -0.10237182 -0.1765166 ],[-0.10724723  0.14651434  0.41787603],[-0.29623767  0.08616304 -0.18732374],[-0.17275369  0.26649761  0.33682249],[-0.26329262  0.23264142 -0.08465592],[-0.19806191  0.12029498  0.70426521],[-0.31914814  0.08533582  0.36924391]
_271_3854748.png,[ 0.05693086  0.071486   -0.07846846],[0.01123141 0.01191657 0.24720226],[-0.0791597  -0.09694474 -0.19934405],[-0.15783155  0.11419059  0.3986881 ],[-0.31966859  0.04835683 -0.19934405],[-0.25047126  0.23746199  0.30186385],[-0.34745023  0.23589574 -0.06834653],[-0.26449046  0.02850913  0.67776978],[-0.34970974 -0.0384287   0.34742821]
_271_4864773.png,[-0.01317428 -0.05130235 -0.12101387],[ 0.03230255  0.07328701 -0.11538532],[-0.01912827 -0.02214904  0.24111784],[-0.12052294  0.16814097 -0.16121318],[-0.1134531   0.02470213  0.36015711],[-0.25184958  0.21654187 -0.1269125 ],[-0.18672069  0.04176084  0.18865372],[-0.13323429  0.20803409  0.45962907],[-0.15380635  0.12450443  0.74432469]
_271_5340730.png,[ 0.05070604  0.05563183 -0.11763841],[0.0180482  0.03087952 0.20833291],[-0.07666402 -0.09673869 -0.10717716],[-0.09734965  0.09264894  0.3871175 ],[-0.27306531  0.01581659 -0.08798125],[-0.1771932   0.17123938  0.36792159],[-0.29586439  0.15998011 -0.00639864],[-0.18050365  0.05681379  0.64146329],[-0.27336456 -0.00148378  0.42071034]
_271_5914995.png,[ 0.06158954  0.01516116 -0.13388722],[0.03721142 0.01203577 0.18116277],[-0.10802707 -0.03002067 -0.05706718],[-0.02189844  0.1214539   0.34488425],[-0.16228291  0.14860437 -0.03473654],[-0.02804083  0.20907586  0.34488425],[-0.08774029  0.22180581  0.054586  ],[-0.08358714  0.14226475  0.62773895],[-0.17518756  0.15228416  0.45653742]
_271_8923245.png,[-0.01154677  0.06789592 -0.15631092],[-0.00095803  0.0359781   0.20975107],[ 0.01428075 -0.11861349 -0.06597127],[-0.12786675 -0.01253109  0.40358892],[-0.18365203 -0.17558146 -0.02328398],[-0.2129001  -0.0089299   0.37642429],[-0.23386942 -0.10261409  0.11641988],[-0.11932221 -0.09931854  0.72956459],[-0.13164069 -0.21037085  0.49672483]
_271_8933202.png,[-0.04346384 -0.04237937 -0.09534213],[ 0.06610362  0.06176218 -0.09534213],[-0.02263977 -0.01953124  0.19459885],[-0.05639858  0.20173292 -0.09134847],[-0.13189123  0.06901973  0.33929432],[-0.12514707  0.09671147  0.02218463],[-0.19167628  0.09852388  0.28057031],[-0.05452452  0.23669897  0.46065729],[-0.10731882  0.16764225  0.67206376]
_271_9258050.png,[-0.04024635 -0.02758916 -0.13049241],[ 0.05834925  0.05489199 -0.05219696],[-0.0181029  -0.02748975  0.18609205],[-0.0618723   0.17649854 -0.06554016],[-0.11770479  0.05659659  0.2902493 ],[-0.17650488  0.16618807 -0.00624192],[-0.17771284  0.08892617  0.11859649],[-0.0422691   0.19661536  0.66476453],[-0.09649415  0.12308196  0.85202214]
_271_9315954.png,[ 0.01044512  0.07747884 -0.13114796],[0.00754601 0.03887352 0.21889923],[-0.02070829 -0.13409867 -0.10611679],[-0.13185305  0.03643663  0.40055352],[-0.24738712 -0.10429097 -0.07473014],[-0.22186978  0.0654798   0.34226402],[-0.29762128 -0.01147695  0.05978411],[-0.17211233 -0.03365734  0.74132294],[-0.22107827 -0.13489018  0.48126207]
_271_9377480.png,[-0.05518818 -0.01237124 -0.12263579],[ 0.07397933 -0.00628341 -0.10578507],[-0.01879115  0.01884572  0.22894485],[ 0.11744035  0.15674391 -0.2147667 ],[-0.0134018   0.15360999  0.14391583],[ 0.00850302  0.15767523 -0.16494968],[-0.03348587  0.19671181 -0.19816103],[0.20311779 0.15904894 0.45610248],[0.12138452 0.16805022 0.72843551]
_271_9408366.png,[-0.01380814  0.07438376 -0.18455076],[-0.02800378  0.02899321  0.23786271],[ 0.05072925 -0.1251566  -0.06669669],[-0.19182856 -0.02423705  0.32871942],[-0.09861472 -0.1885911  -0.11433719],[-0.28126982 -0.01116487  0.13339339],[-0.1729771  -0.12443419  0.        ],[-0.14558285 -0.21826725  0.82894462],[-0.09684883 -0.30151642  0.58121405]
_271_9655303.png,[-0.06861936 -0.02469855 -0.05419832],[ 0.0819587   0.04844239 -0.10297681],[-0.01333934 -0.02388918  0.16081324],[ 0.02127326  0.22962059 -0.09183035],[-0.08575599  0.10058147  0.34172934],[-0.08384081  0.18197674  0.03462456],[-0.18372496  0.19685624  0.35076183],[0.04868984 0.27658677 0.31011561],[-0.00537724  0.21521253  0.54947669]
_271_9821396.png,[-0.05575028 -0.04992278 -0.09328411],[ 0.08322278  0.07313164 -0.09328411],[-0.02747251 -0.02346784  0.19106173],[-0.10343452  0.28961849 -0.16716419],[-0.17677875  0.08419676  0.26024424],[-0.12810773  0.12531419 -0.13867029],[-0.2937215   0.12152361  0.09497965],[-0.08530867  0.31160384  0.53948442],[-0.13220156  0.20993366  0.74464046]
_272_1818237.png,[-0.06135735 -0.05757616 -0.15208373],[ 0.10769702  0.07589151 -0.04704749],[-0.04633967 -0.01883684  0.20631639],[ 0.03809318  0.31537551 -0.2448567 ],[-0.26328046  0.08384905  0.11260789],[-0.03917241  0.12883405 -0.32342035],[-0.19339123  0.06565443 -0.27628216],[0.01062404 0.33113738 0.48578522],[-0.0623647   0.23820003  0.68219434]
_272_2307477.png,[-0.11551441  0.02690562 -0.15238607],[ 0.16131509 -0.04677691 -0.09735777],[-0.04580068  0.02024242  0.25353618],[ 0.39864274  0.20357516 -0.27602269],[-0.0983905   0.28724695  0.48027947],[ 0.13938158  0.14224917 -0.32018632],[-0.10435176  0.3377927   0.33674768],[0.41220728 0.23170373 0.67349535],[0.25642927 0.25915407 1.00472258]
_272_2708125.png,[-0.06855986 -0.05293673 -0.15282986],[ 0.10798179  0.06948968 -0.07585716],[-0.03942192 -0.01685847  0.23408804],[ 0.06889552  0.33638504 -0.25578162],[-0.27731803  0.10988339  0.27545713],[-0.02664875  0.14880225 -0.29794343],[-0.20386673  0.08441169 -0.03654023],[0.03216987 0.34912089 0.62540012],[-0.05126518  0.26624473  0.88258713]
_272_3419201.png,[ 0.03894771  0.08158893 -0.1122757 ],[0.01798097 0.03675523 0.20672277],[-0.06375187 -0.13302693 -0.11094045],[-0.06843295  0.10110145  0.1738067 ],[-0.2810135  -0.11073606 -0.16641067],[-0.11680413  0.18915037 -0.09614839],[-0.13329937  0.00629098  0.01109404],[-0.21837617 -0.0008421   0.63975659],[-0.28807227 -0.0936464   0.44006378]
_272_4041890.png,[-0.0754316  -0.06083573 -0.18113327],[ 0.12271402  0.08682637 -0.07030831],[-0.04728241 -0.02640133  0.2564781 ],[ 0.04785751  0.4083945  -0.37503494],[-0.32153038  0.11643238  0.29716751],[-0.04155222  0.17541225 -0.53712631],[-0.27899908  0.11337764 -0.09852613],[0.00685357 0.43271488 0.74530248],[-0.08843065  0.32626914  1.04088087]
_272_4483885.png,[ 0.1080892  -0.01522785 -0.18502816],[ 0.05586173 -0.01234076  0.29848696],[-0.21118273  0.03592171 -0.1554339 ],[0.13394718 0.13267531 0.46112058],[-0.28102406  0.35219528 -0.30568668],[0.27335418 0.26548119 0.25387538],[-0.05832684  0.22313245 -0.14507164],[-0.11508199  0.33485827  0.90151665],[-0.25743411  0.39373158  0.59064884]
_272_5231510.png,[ 0.05501555  0.08079418 -0.19579083],[0.01177359 0.04458245 0.32041632],[-0.09026894 -0.1697439  -0.17389401],[-0.10435119  0.19740374  0.43851534],[-0.37800571 -0.12652391 -0.45968505],[-0.13596414  0.23834077  0.13457885],[-0.1382471  -0.01778304 -0.45514868],[-0.35836026  0.00426553  0.93751556],[-0.4505557  -0.11719983  0.62450633]
_272_5690107.png,[ 0.03562059  0.0771584  -0.23770801],[0.01896699 0.04598763 0.28705018],[-0.0706152  -0.15969913 -0.07106141],[-0.10300301  0.17987663  0.47546544],[-0.34069876 -0.13024325 -0.12145041],[-0.1323041   0.19531024  0.33205059],[-0.20909881 -0.03907115  0.02971659],[-0.29376056 -0.03139532  0.92509037],[-0.37191198 -0.14764362  0.65376498]
_272_5730842.png,[ 0.0375988   0.09152857 -0.17079558],[0.01754364 0.04599084 0.2478065 ],[-0.06739803 -0.16848756 -0.10062314],[-0.07681028  0.13326874  0.40849993],[-0.33213732 -0.15905274 -0.29436024],[-0.1611594   0.22138726  0.29135656],[-0.15034772 -0.03249521 -0.29436024],[-0.28640778 -0.01622127  0.86355683],[-0.36324064 -0.14966306  0.63828113]
_272_5780983.png,[ 0.06481345  0.07363188 -0.10744712],[0.02037736 0.04189637 0.22330961],[-0.09738868 -0.13261918 -0.1393933 ],[-0.04678797  0.14088647  0.22082107],[-0.3346466  -0.06158488 -0.33813226],[-0.07849998  0.21475941 -0.052445  ],[-0.15403957  0.01989072 -0.32571107],[-0.25523339  0.07020225  0.71766847],[-0.34830704 -0.02057311  0.47338516]
_272_6944477.png,[ 0.07516624  0.06823446 -0.11212215],[0.03300639 0.03779037 0.22945488],[-0.12581486 -0.12415826 -0.14389907],[-0.01995269  0.15212529  0.2158486 ],[-0.35706334 -0.00964215 -0.36874136],[-0.05424229  0.28383418 -0.07194953],[-0.15703432  0.04765428 -0.3732382 ],[-0.25685215  0.11378696  0.77345748],[-0.36571729  0.03539292  0.52163411]
_272_7222440.png,[-0.05093024 -0.05623626 -0.15503874],[ 0.08939574  0.07783845 -0.05107158],[-0.0384655  -0.02205122  0.21148798],[ 0.01485783  0.29302003 -0.29484723],[-0.24147466  0.05768062  0.3139058 ],[-0.03950727  0.11464856 -0.46301106],[-0.19775327  0.05735527  0.13901543],[-0.01030288  0.31907934  0.62669051],[-0.09089772  0.23171403  0.8419402 ]
_272_7233070.png,[ 0.04233179  0.07941705 -0.16777251],[0.01119842 0.04537454 0.25316195],[-0.06498009 -0.15179183 -0.10934675],[-0.08024154  0.14307819  0.31710557],[-0.31379713 -0.14020723 -0.20365832],[-0.1510587   0.21570859  0.0874774 ],[-0.14906077 -0.01569797 -0.06014071],[-0.27096769 -0.03455233  0.80916594],[-0.33563997 -0.14344756  0.57133676]
_272_7274382.png,[-0.04768003 -0.08073264 -0.17063936],[ 0.08506306  0.11847873 -0.05198285],[-0.03738303 -0.03824793  0.22905505],[-0.07410724  0.35652554 -0.26337274],[-0.33542033 -0.02181618  0.26050999],[-0.09611704  0.1260897  -0.35784339],[-0.25628488 -0.01097011 -0.0701373 ],[-0.14079921  0.36369575  0.65127497],[-0.18549953  0.23081099  0.90033397]
_272_7293372.png,[-0.02347479 -0.08453007 -0.16033209],[ 0.04307618  0.12749091 -0.05482323],[-0.01960139 -0.04332625  0.22029395],[-0.15958723  0.3026447  -0.21080539],[-0.27047296 -0.07795107  0.24422575],[-0.10711278  0.09653374 -0.23779876],[-0.23263254 -0.06420479 -0.05270135],[-0.1857759   0.31199384  0.63370156],[-0.20396094  0.18788893  0.87278572]
_272_7658007.png,[ 0.10248651  0.05108389 -0.1349687 ],[0.05911012 0.00978986 0.27294078],[-0.21031644 -0.07945791 -0.18652604],[0.07195334 0.18810443 0.3132913 ],[-0.43364332  0.14070121 -0.37667394],[ 0.08881033  0.30655592 -0.01267653],[-0.13542162  0.13165048 -0.2517196 ],[-0.24787699  0.22215782  1.03585332],[-0.42843914  0.19477935  0.70988549]
_272_7780095.png,[ 0.09488643  0.0180262  -0.11906719],[0.04680437 0.01531213 0.22464417],[-0.16629149 -0.03958883 -0.13127083],[0.0734126  0.15564452 0.18208534],[-0.29171848  0.20221276 -0.38110885],[ 0.08929106  0.20852367 -0.148209  ],[-0.09242812  0.13524906 -0.41921974],[-0.14207821  0.2488362   0.8215013 ],[-0.27646558  0.24171573  0.59283599]
_272_8076126.png,[ 0.07532322  0.08582643 -0.1275305 ],[0.03613262 0.04113888 0.25589197],[-0.13700341 -0.15659487 -0.16626341],[-0.04526803  0.18028332  0.2565207 ],[-0.42773622 -0.04225768 -0.43228488],[-0.09426279  0.31326219 -0.04750383],[-0.18365588  0.04648344 -0.39903219],[-0.29620618  0.11752463  0.91207358],[-0.44077573  0.02030783  0.60804906]
_272_9556666.png,[ 0.07536125  0.05737861 -0.11156504],[0.03453448 0.03276562 0.2203454 ],[-0.12674632 -0.1047312  -0.13253173],[-0.00421925  0.16651042  0.18786052],[-0.33303959  0.05273127 -0.3487    ],[-0.02340278  0.23373716 -0.09779041],[-0.12680257  0.07877811 -0.33325941],[-0.21987926  0.1532901   0.75916236],[-0.33191445  0.09073266  0.5352738 ]
_272_9753113.png,[-0.104341   -0.05042628 -0.17836323],[ 0.15709724  0.04794011 -0.16124036],[-0.05275625  0.002518    0.34376416],[ 0.3130639   0.44935832 -0.25825828],[-0.33084899  0.26791565  0.40220553],[ 0.11713827  0.30846797 -0.02328558],[-0.28056412  0.24149872 -0.07409049],[0.36705642 0.41778544 0.624477  ],[0.18851035 0.38325804 1.15792854]
_273_1292547.png,[ 0.09739959  0.0625063  -0.1321695 ],[-0.00057721  0.01793615  0.35612955],[-0.12366411 -0.10273634 -0.28938922],[-0.12237991  0.2353661   0.54863372],[-0.33177654  0.100596   -0.24718662],[-0.19094214  0.32732939  0.28336027],[-0.24216762  0.14368818  0.10249201],[-0.34326303  0.1615957   0.6752415 ],[-0.49772426  0.11165442  0.3014471 ]
_273_2119058.png,[-0.11856139  0.00916564 -0.11239498],[ 0.13203894 -0.02919072 -0.24726896],[-0.01347754  0.02015934  0.35991408],[ 0.32063852  0.27678502 -0.32907693],[0.00200851 0.26573513 0.57316049],[0.16034089 0.35761982 0.02397249],[-0.02459652  0.36368243  0.31164239],[0.39142459 0.36321893 0.34433216],[0.2148673  0.32878998 0.89352015]
_273_2564470.png,[-0.09243605 -0.07617075 -0.08349167],[ 0.08770646  0.06948999 -0.33396667],[0.0047296  0.00666152 0.41571191],[ 0.06967049  0.42096175 -0.36608481],[-0.08984005  0.26476372  0.65895266],[-0.11093825  0.46074596  0.09984131],[-0.21138403  0.31655794  0.34611655],[0.02300644 0.58774285 0.14643392],[-0.06250752  0.46234276  0.79873049]
_273_2939546.png,[-0.0802671  -0.08114021 -0.11804691],[ 0.12392287  0.07146649 -0.23609381],[-0.04365578  0.00974226  0.35434264],[ 0.07781974  0.42512469 -0.39761522],[-0.16894958  0.26213297  0.43874783],[-0.07532251  0.36777716 -0.18509674],[-0.19347819  0.24650311  0.17138587],[0.09481864 0.59690108 0.22622935],[-0.02706388  0.49049631  0.71982066]
_273_3565055.png,[-0.06912325 -0.07299194 -0.06447822],[ 0.0645056   0.08386672 -0.27549787],[ 0.00461765 -0.01083997  0.3395938 ],[-0.02379932  0.36912713 -0.27615829],[-0.10184355  0.20525179  0.49781166],[-0.15187697  0.321353    0.08902471],[-0.19164487  0.24203655  0.27979195],[-0.012459    0.46868945  0.18168309],[-0.06198791  0.36392856  0.6885789 ]
_273_3573662.png,[ 0.12018909  0.06774227 -0.09304593],[0.01304721 0.00611382 0.40800331],[-0.18247759 -0.10120818 -0.43621543],[-0.15537096  0.28161617  0.79155947],[-0.40871951  0.17318966 -0.4141596 ],[-0.22336468  0.43002119  0.56364916],[-0.40402507  0.28933929 -0.10537789],[-0.45096951  0.19863052  0.82096725],[-0.6455618   0.16228643  0.23281161]
_273_3738081.png,[ 0.13406754  0.00624834 -0.20513333],[0.01601789 0.01563215 0.36723393],[-0.22077858 -0.03230831 -0.24253214],[0.02480762 0.36761079 0.67965402],[-0.31549019  0.38006071 -0.10716536],[-0.06487792  0.50340713  0.37507878],[-0.19089877  0.47394232  0.29893497],[-0.31830295  0.40666665  1.06037308],[-0.55987751  0.42686318  0.60351021]
_273_3787980.png,[-0.10267493 -0.05684044 -0.09116238],[ 0.11696285  0.03859152 -0.27194202],[-0.01428791  0.01840803  0.3630492 ],[ 0.13922789  0.31711677 -0.35973859],[-0.08497833  0.2276895   0.42000893],[ 0.01541612  0.29194056 -0.04331931],[-0.15502337  0.28049056  0.09228896],[0.19337398 0.43127191 0.08098827],[0.08059836 0.36450322 0.57821857]
_273_4531169.png,[ 0.09545124  0.06398162 -0.1323589 ],[-0.00486439  0.01623598  0.34070966],[-0.11260464 -0.09964739 -0.25904673],[-0.12935651  0.17495367  0.56010105],[-0.30329211  0.02397091 -0.18553347],[-0.23653144  0.25788005  0.37631789],[-0.30384742  0.11701627  0.07701389],[-0.33349483  0.06972232  0.61261052],[-0.47830748  0.00425738  0.2555461 ]
_273_4748669.png,[-0.0503893  -0.06801504 -0.09577453],[ 0.0572784   0.06774172 -0.19154906],[-6.88910692e-03  2.74639856e-04  2.88678654e-01],[-0.01043013  0.26418341 -0.19106396],[-0.10804332  0.13973581  0.34474583],[-0.10976663  0.18614209  0.07061059],[-0.13623175  0.14798308  0.12045336],[-0.01882511  0.3400829   0.17860326],[-0.06247409  0.26410955  0.55242405]
_273_5057248.png,[ 0.1191632   0.06020479 -0.11916556],[0.00533797 0.00637015 0.38331481],[-0.16711221 -0.08938265 -0.35714966],[-0.08888653  0.24342264  0.69457941],[-0.34031634  0.20995173 -0.30456321],[-0.10979286  0.39530507  0.47766029],[-0.27583207  0.28710441  0.06354196],[-0.35980353  0.20271759  0.7866057 ],[-0.55277175  0.19094912  0.28703439]
_273_5672329.png,[ 0.08519188  0.04278694 -0.15485303],[0.0080103  0.00566457 0.30409748],[-0.11111615 -0.05780456 -0.18025561],[-0.12314382  0.19518714  0.50442497],[-0.28765886  0.08678235 -0.16717254],[-0.19948662  0.25771121  0.31253996],[-0.25769233  0.13797252  0.02907349],[-0.27202785  0.10586805  0.60036747],[-0.40135186  0.08423382  0.2427636 ]
_273_58752.png,[ 0.05122784  0.08918843 -0.11767761],[0.00411556 0.01895879 0.27812134],[-0.06640081 -0.12981293 -0.19536641],[-0.17223928  0.13137225  0.40058323],[-0.29854376 -0.03274561 -0.14611437],[-0.2541033   0.17249917  0.18387427],[-0.28811584  0.03342781  0.0853702 ],[-0.28334044 -0.00838132  0.68131983],[-0.39697549 -0.11071133  0.3661068 ]
_273_6072833.png,[-0.1065261  -0.06523305 -0.09005538],[ 0.1289439   0.05001108 -0.28549472],[-0.02241781  0.01532698  0.37462212],[ 0.11021819  0.40568323 -0.33870793],[-0.16029205  0.24069877  0.58841231],[-0.02616182  0.44757215  0.06180802],[-0.26721056  0.32597645  0.35106953],[0.14188664 0.57182473 0.18047941],[0.0068565  0.46445627 0.72933459]
_273_6967501.png,[ 0.04170934  0.08918731 -0.1087429 ],[-0.00368168  0.00506196  0.30372655],[-0.04462338 -0.11058235 -0.22880689],[-0.16615653  0.07852698  0.45761379],[-0.24231315 -0.08590145 -0.17160517],[-0.23022568  0.09171646  0.29920902],[-0.25275107 -0.01183103  0.08360252],[-0.2572007  -0.08041911  0.50601525],[-0.34475863 -0.17692482  0.19800597]
_273_7298351.png,[ 0.11806786  0.00677167 -0.13690418],[0.02086476 0.00765954 0.3263622 ],[-0.18087818 -0.01889331 -0.2519907 ],[0.04589268 0.27197052 0.50398141],[-0.22048255  0.26029711 -0.18438344],[0.03634946 0.39265822 0.23355236],[-0.09824408  0.30564447  0.14750675],[-0.18806968  0.27788391  0.84201772],[-0.37140182  0.3322462   0.44866638]
_273_762525.png,[ 0.10088645  0.02119395 -0.10413993],[ 0.0184562  -0.00285715  0.31774148],[-0.14312585 -0.02195405 -0.25977838],[-0.04022771  0.1840713   0.52954823],[-0.21060064  0.21937554 -0.209821  ],[-0.02477008  0.29966907  0.37967609],[-0.15173887  0.2736834   0.05495312],[-0.2144765   0.21622354  0.59449283],[-0.35746185  0.24160447  0.23479969]
_273_8233063.png,[-0.0971749  -0.06097029 -0.11331116],[ 0.11458564  0.06223661 -0.23154889],[-0.01741074 -0.00127522  0.34747029],[ 0.09647662  0.38480211 -0.32601533],[-0.13761549  0.19519981  0.61211042],[-0.0210522   0.36997848 -0.0266135 ],[-0.22286553  0.28877986  0.43246932],[0.12869859 0.5026149  0.37258895],[0.01179453 0.38429095 0.87824539]
_273_8981527.png,[ 0.04494003  0.08350428 -0.17868907],[0.0149862  0.00641875 0.30650455],[-0.07889338 -0.11844601 -0.17153328],[-0.1905225   0.11583824  0.62242075],[-0.36093661 -0.08551469 -0.13722662],[-0.29174904  0.13506651  0.46559033],[-0.30519539  0.05053789  0.15192947],[-0.30051362 -0.06472175  0.92137875],[-0.41479534 -0.17043448  0.54890649]
_273_9291438.png,[ 0.05884467  0.09225102 -0.18173631],[-0.01148164 -0.01406287  0.43377802],[-0.06970273 -0.1151936  -0.36545483],[-0.3264803   0.03920344  0.83503367],[-0.393146   -0.11151642 -0.32870518],[-0.42872684  0.11529285  0.52266166],[-0.35749072  0.03549648  0.10004071],[-0.45696821 -0.09374089  0.9146579 ],[-0.57370017 -0.18995804  0.24091436]
