path,index0,index1,index2,index3,index4,index5,index6,index7,index8
_262_5178742.png,[0.09686216 0.05047112],[-0.06045996  0.12671715],[-0.03640219 -0.18037682],[-0.38576805  0.27157695],[-0.38187914 -0.18040491],[-0.22536397  0.13032599],[-0.27714892  0.12181173],[-0.55784943  0.08006163],[-0.55654606 -0.13979924]
_262_5528767.png,[-0.07286785 -0.12560405],[0.24495384 0.05075661],[-0.17208599  0.08648816],[0.28894923 0.43639157],[-0.27748921  0.40719183],[0.17553162 0.284946  ],[-0.12474438  0.28279724],[0.18364359 0.68661325],[-0.12914183  0.65849621]
_262_5919693.png,[0.14248705 0.00548456],[0.02569656 0.1966687 ],[-0.16818362 -0.22614047],[-0.29344579  0.56563204],[-0.63423055 -0.03371361],[-0.21302216  0.31746826],[-0.48706321  0.2405681 ],[-0.63296941  0.52400506],[-0.84756398  0.20619023]
_262_5960452.png,[ 0.17959233 -0.01691489],[0.05543611 0.23669696],[-0.23502844 -0.25333222],[-0.32256274  0.84997925],[-0.94664476 -0.13164898],[-0.23563052  0.47377716],[-1.31633657  0.15173346],[-0.8944439  0.7482024],[-1.16824629  0.36626119]
_262_6521518.png,[ 0.12038995 -0.01039895],[0.03570345 0.1642986 ],[-0.15609339 -0.17396853],[-0.18929763  0.52419887],[-0.5068683   0.07235181],[-0.1379372   0.29082948],[-0.40314351  0.2701043 ],[-0.4425784   0.50462213],[-0.64509958  0.28291208]
_262_7025873.png,[ 0.07939414 -0.16034394],[0.19551294 0.0866724 ],[-0.27490708  0.09720954],[0.32094624 0.6088038 ],[-0.36904994  0.63028363],[0.16342746 0.38990415],[-0.29981397  0.92544017],[0.0704177  0.91028611],[-0.28354769  0.91779363]
_262_7533600.png,[0.11199688 0.0078104 ],[0.00910674 0.16245544],[-0.12110362 -0.18588232],[-0.26418267  0.44132123],[-0.46294637 -0.03058662],[-0.17891035  0.24425775],[-0.35542027  0.16237427],[-0.50432042  0.39961642],[-0.6526809   0.15980943]
_262_8313438.png,[ 0.13919591 -0.01865658],[0.06285723 0.18178748],[-0.20205314 -0.18734283],[-0.1736641   0.61574207],[-0.61674321  0.09588976],[-0.14082393  0.34293635],[-0.31947178  0.29130846],[-0.49274858  0.61295789],[-0.75301453  0.35655033]
_262_8653767.png,[ 0.09420692 -0.07468107],[0.11588109 0.12288099],[-0.21008801 -0.05826044],[0.07309341 0.53846753],[-0.41828765  0.33838077],[0.02001806 0.3220566 ],[-0.16711662  0.43835711],[-0.19905435  0.69527344],[-0.45477067  0.58219754]
_262_8864728.png,[-0.09603863 -0.11528985],[0.27569425 0.01902857],[-0.17965562  0.1141938 ],[0.38404638 0.37206804],[-0.24469558  0.44993307],[0.49895535 0.75123991],[-0.07042622  0.31211854],[0.32340383 0.66211269],[0.02298064 0.72703487]
_262_8914390.png,[ 0.00306151 -0.18109333],[0.24212062 0.21990704],[-0.24518214 -0.04660408],[0.03960129 0.78312677],[-0.65053577  0.27937179],[-0.13687014  0.59733315],[-0.37217053  0.22080607],[-0.23208975  0.9693385 ],[-0.62424159  0.72820012]
_262_9545589.png,[0.10570262 0.063902  ],[-0.07403244  0.1550873 ],[-0.03167018 -0.22250099],[-0.45783132  0.27239925],[-0.44744927 -0.27458083],[-0.28420727  0.14786434],[-0.44820252  0.07087653],[-0.62189763  0.08513853],[-0.65086932 -0.19979593]
_262_9680122.png,[0.11415243 0.01275343],[-0.0104134   0.16317323],[-0.10373903 -0.18478672],[-0.3197851   0.40876081],[-0.40564268 -0.1187595 ],[-0.19826811  0.21995979],[-0.63463378  0.06675057],[-0.52797113  0.32671261],[-0.63975052  0.08847981]
_263_1194173.png,[ 0.09229484 -0.06842777],[0.11559995 0.14369831],[-0.20789479 -0.08719479],[-0.00164354  0.50489535],[-0.51282543  0.14952101],[-0.12663472  0.35204617],[-0.67368687  0.36042823],[-0.29895985  0.6232302 ],[-0.5157838   0.51537292]
_263_2882482.png,[-0.00502974 -0.12513732],[0.20233092 0.14809357],[-0.19730118 -0.02776996],[0.19046954 0.5337355 ],[-0.4400945   0.27934109],[0.08888737 0.77026228],[-0.22174385  0.27533096],[-0.12998532  0.72479826],[-0.37367813  0.59087399]
_263_3571190.png,[ 0.01437711 -0.12234008],[0.17300998 0.01906179],[-0.1873871   0.12564058],[0.29979564 0.32946227],[-0.22838295  0.45288545],[0.13124665 0.31506707],[-0.19514881  0.71018396],[0.1993422  0.60647595],[-0.00682207  0.67770089]
_263_4519585.png,[-0.02860253 -0.0957547 ],[0.15983573 0.06337315],[-0.1312332  0.0371322],[0.20433406 0.33341275],[-0.20912609  0.31747706],[0.19154274 0.52943308],[-0.0934634   0.25745723],[0.05015907 0.54554486],[-0.11587651  0.51132148]
_263_4583109.png,[-0.04067346 -0.07505593],[0.15630943 0.02114646],[-0.11563596  0.0602032 ],[0.22740761 0.2313331 ],[-0.14304345  0.29458085],[0.24632441 0.39231197],[-0.03945793  0.22720457],[0.12947344 0.42882579],[-0.03042254  0.42899499]
_263_6606746.png,[ 0.06930838 -0.09056295],[0.14883974 0.08698201],[-0.21814812  0.00420869],[0.15629608 0.41401545],[-0.38674821  0.27179279],[0.00690139 0.32071143],[-0.45393523  0.48323229],[-0.05406085  0.57897209],[-0.27253706  0.54845714]
_263_6751549.png,[ 0.04609597 -0.07066026],[0.05587672 0.14816703],[-0.10197269 -0.08540531],[-0.08600753  0.34001785],[-0.32529229  0.01149523],[-0.22776709  0.44045611],[-0.21689357  0.08262017],[-0.30458356  0.35044912],[-0.38822603  0.19655659]
_263_7471936.png,[-0.00266225 -0.08980403],[0.13586724 0.09866727],[-0.13320498 -0.01017913],[0.11316258 0.34749773],[-0.27368501  0.2155079 ],[0.05733973 0.51861092],[-0.14331158  0.19727435],[-0.07824327  0.49959491],[-0.23225544  0.41669459]
_263_7664084.png,[-0.01106851 -0.12126325],[0.21220718 0.13109881],[-0.20113867 -0.01224296],[0.21565697 0.54597674],[-0.41893874  0.36485845],[0.13867907 0.83511579],[-0.22507819  0.32993523],[-0.08685358  0.80617042],[-0.34028285  0.68393917]
_263_7857303.png,[ 0.07301801 -0.04175834],[0.06312886 0.10881799],[-0.13614687 -0.07455622],[-0.05076433  0.32871509],[-0.3386086   0.06285802],[-0.1109122  0.2132714],[-0.46366895  0.19010398],[-0.24366589  0.39419584],[-0.38472488  0.2890682 ]
_263_8133973.png,[ 0.04933729 -0.11083804],[0.18749348 0.06528574],[-0.23683077  0.05428844],[0.2724752  0.41564014],[-0.33022819  0.37639363],[0.09402704 0.35110256],[-0.3434531   0.62817079],[0.09848572 0.64963294],[-0.13029269  0.67643543]
_263_8448263.png,[ 0.08119563 -0.02107551],[0.0629176  0.11716816],[-0.14411323 -0.10768304],[-0.06680481  0.32418456],[-0.37609552 -0.01133092],[-0.13224244  0.19486289],[-0.52511685  0.09642678],[-0.2954326   0.34854501],[-0.43034724  0.22910423]
_263_8652682.png,[ 0.05546506 -0.0531793 ],[0.08269366 0.08267139],[-0.13815872 -0.03354662],[0.02246645 0.30703078],[-0.28907565  0.13420944],[-0.05667973  0.21650486],[-0.37389238  0.27196418],[-0.13647315  0.40009734],[-0.27217026  0.35359304]
_263_8775403.png,[ 0.0763158  -0.00454948],[0.02476287 0.10584841],[-0.10107868 -0.11096875],[-0.11879053  0.21991865],[-0.2987252  -0.08406107],[-0.13462175  0.11596031],[-0.43029347 -0.04356968],[-0.29585664  0.18551619],[-0.36424887  0.06774274]
_263_9304870.png,[ 0.08278474 -0.04515423],[0.07313853 0.12689753],[-0.15592327 -0.09546203],[-0.06875717  0.39201069],[-0.39978874  0.06997369],[-0.13533993  0.26548332],[-0.54510986  0.22145881],[-0.29303217  0.48118044],[-0.4599776   0.36130561]
_263_9609246.png,[0.06506327 0.0065217 ],[0.00065707 0.0956161 ],[-0.06572034 -0.10779776],[-0.14986717  0.17498156],[-0.24487573 -0.10677131],[-0.15162331  0.0857717 ],[-0.37138086 -0.08664977],[-0.3018649   0.12747443],[-0.34714834  0.01648381]
_263_9682012.png,[ 0.06993199 -0.05223868],[0.00831273 0.17745838],[-0.07824472 -0.13220721],[-0.21934865  0.3104415 ],[-0.36500028 -0.13029859],[-0.40788706  0.35514277],[-0.26656136 -0.0062766 ],[-0.47490292  0.22367057],[-0.50141125  0.03347388]
_263_9739749.png,[ 0.06298895 -0.06097326],[0.0178649  0.16097616],[-0.08085385 -0.10656634],[-0.17158054  0.30835025],[-0.31757142 -0.05930044],[-0.32465862  0.38547088],[-0.22449108  0.03081338],[-0.37901185  0.26800011],[-0.42841485  0.11363262]
_263_9772340.png,[ 0.06963348 -0.07490392],[0.12945968 0.10008148],[-0.19909316 -0.03100126],[0.09676829 0.41999925],[-0.41003069  0.20826395],[-0.0335617   0.30034403],[-0.5161428   0.41372476],[-0.12428909  0.57340629],[-0.34264111  0.51999984]
_263_9846797.png,[ 0.03027974 -0.11919592],[0.19553086 0.0486953 ],[-0.2258106   0.08590002],[0.31206816 0.3942773 ],[-0.28984796  0.41755784],[0.12697797 0.34304321],[-0.26566659  0.67744418],[0.17441173 0.63749848],[-0.05763366  0.68814141]
_264_1769281.png,[-0.00286698 -0.10990108],[0.20391429 0.19888326],[-0.15745889 -0.08326703],[-0.03059362  0.44636741],[-0.31940858  0.23277345],[-0.25008176  0.65210246],[-0.03311969  0.3495344 ],[-0.1891752   0.46292726],[-0.36150989  0.33325523]
_264_1978339.png,[ 0.05861612 -0.00906637],[0.07003541 0.10545527],[-0.12865154 -0.10672101],[-0.16297876  0.29740622],[-0.37116213  0.08787158],[-0.28132887  0.06193912],[-0.53843836  0.3056098 ],[-0.24288059  0.33592834],[-0.35623915  0.2129411 ]
_264_2874954.png,[ 0.0524911  -0.02181652],[0.09462246 0.08577141],[-0.14711356 -0.07242774],[-0.07763409  0.31317554],[-0.34238951  0.1729385 ],[-0.25602006  0.13014882],[-0.43473039  0.3974159 ],[-0.15418978  0.39247576],[-0.30046478  0.3143482 ]
_264_3163272.png,[ 0.00622785 -0.05527217],[0.10606807 0.12669783],[-0.11229592 -0.07910248],[-0.06211178  0.35092036],[-0.27905456  0.14429217],[-0.25091366  0.48119814],[-0.06020582  0.26246152],[-0.18521419  0.32737618],[-0.30641065  0.21537316]
_264_3653030.png,[-0.03857015 -0.0652696 ],[0.18483168 0.06190328],[-0.14626152  0.00381202],[0.18358326 0.40078343],[-0.16389871  0.32799757],[0.09636033 0.67192902],[0.13040364 0.30123807],[0.04532147 0.46837403],[-0.15718925  0.42978813]
_264_4165814.png,[ 0.00276957 -0.0595254 ],[0.09990342 0.12888236],[-0.10267299 -0.07656716],[-0.06052468  0.34831173],[-0.28208004  0.15699678],[-0.27081604  0.5064716 ],[-0.06225547  0.26519212],[-0.21485604  0.37658596],[-0.34051854  0.24991268]
_264_4766138.png,[ 0.05167296 -0.00221744],[0.0362769  0.10948586],[-0.08794986 -0.11488927],[-0.18561558  0.22070554],[-0.32846103  0.00870938],[-0.24762985  0.00972887],[-0.49819196  0.15333166],[-0.22651179  0.20899594],[-0.30961499  0.09227863]
_264_4987529.png,[ 0.03744796 -0.05334077],[0.1262076  0.03165814],[-0.16365556  0.02507775],[0.07600293 0.31172218],[-0.22604791  0.32766355],[-0.16380757  0.2569623 ],[-0.20150037  0.57927575],[0.04960344 0.39545977],[-0.1169639   0.39818323]
_264_5806477.png,[-0.05079945 -0.04471995],[0.18380911 0.00123233],[-0.13300966  0.04895921],[0.26144391 0.29891723],[-0.05342197  0.35611652],[0.25775653 0.574601  ],[0.19117392 0.24204771],[0.18571781 0.41580403],[-0.00161885  0.44719169]
_264_6330081.png,[0.07337408 0.02863551],[0.023456   0.15768582],[-0.09683007 -0.20218217],[-0.35748767  0.20494245],[-0.51395925 -0.17908675],[-0.400952   -0.11041825],[-0.8372927  -0.07677841],[-0.50341465  0.19748408],[-0.56236154 -0.0157226 ]
_264_6809243.png,[ 0.04547386 -0.04177227],[0.11669817 0.05630051],[-0.16217202 -0.01723503],[0.01934361 0.34780793],[-0.27352654  0.29321286],[-0.21497307  0.2199482 ],[-0.30238344  0.568433  ],[-0.03507153  0.4891879 ],[-0.21202569  0.44497721]
_264_6859118.png,[-0.01309979 -0.06689055],[0.154285   0.10746532],[-0.14118521 -0.04533225],[0.05814607 0.4201918 ],[-0.24941361  0.25925484],[-0.11191656  0.65478267],[0.03596676 0.31814692],[-0.08154334  0.42947276],[-0.26487883  0.34840138]
_264_7235514.png,[ 0.00406146 -0.06660795],[0.11079664 0.14361324],[-0.1148581  -0.08404832],[-0.06838522  0.39704818],[-0.31483541  0.18163943],[-0.29780965  0.58207395],[-0.0732766   0.31295411],[-0.21653753  0.39939981],[-0.35264952  0.26404033]
_264_7353845.png,[0.05686992 0.01017997],[0.01810686 0.12956872],[-0.07497678 -0.14949188],[-0.25074309  0.18735161],[-0.38518768 -0.07342828],[-0.27885182 -0.05501133],[-0.57588393  0.02662032],[-0.32710543  0.18263831],[-0.40089298  0.0401871 ]
_264_8079360.png,[-0.01109677 -0.07138329],[0.1549074  0.12460008],[-0.14381062 -0.06085525],[0.02451743 0.44725421],[-0.29191562  0.27502584],[-0.16640219  0.70415999],[-0.00485076  0.36107412],[-0.12741156  0.492651  ],[-0.3069688   0.37900084]
_264_8192442.png,[-0.0804968  -0.08892403],[0.32232094 0.00754071],[-0.24182414  0.10357755],[0.47874853 0.65383722],[-0.13904953  0.66961143],[0.44433207 1.14540387],[0.34757352 0.48620794],[0.27160824 0.79467299],[-0.0753489   0.82474965]
_264_8334893.png,[ 0.0113941  -0.06167673],[0.08991427 0.12905051],[-0.10130837 -0.07327917],[-0.08257076  0.37001846],[-0.28632045  0.17303224],[-0.31548794  0.56376384],[-0.07665272  0.30153827],[-0.19332267  0.37424563],[-0.31605156  0.25095311]
_264_8415525.png,[-0.04963751 -0.06259538],[0.21767788 0.05567813],[-0.16804037  0.007792  ],[0.25310453 0.42099882],[-0.14804926  0.38402271],[0.18079355 0.73593938],[0.1687739  0.33808415],[0.10291523 0.52954575],[-0.1244444   0.51532169]
_264_8849026.png,[-0.05292402 -0.07379384],[0.24601021 0.0305322 ],[-0.19308619  0.05309741],[0.32618471 0.49966529],[-0.15005834  0.50843819],[0.2675734  0.91829964],[0.24033564 0.40316341],[0.17880002 0.66305008],[-0.10995366  0.6571597 ]
_264_8998456.png,[ 0.01071854 -0.0668018 ],[0.09184302 0.14930586],[-0.10256156 -0.09098879],[-0.09689369  0.39827613],[-0.30972892  0.17225048],[-0.32569156  0.58642963],[-0.1013829   0.31380379],[-0.23594306  0.40639606],[-0.3707715   0.27408051]
_265_1305352.png,[ 0.03008668 -0.00902096],[0.01632845 0.10875552],[-0.04641512 -0.10346777],[-0.11305443  0.1962286 ],[-0.18262639 -0.16902418],[-0.22661059  0.19238208],[-0.19617286 -0.06817829],[-0.15854379  0.1102671 ],[-0.19951766 -0.00930971]
_265_1939422.png,[ 0.00773366 -0.0459061 ],[0.1475398  0.04573647],[-0.15527346  0.00019576],[0.26389038 0.22065311],[-0.27456043  0.18965176],[0.11629144 0.25361181],[-0.25988033  0.35994086],[0.03628116 0.32561202],[-0.14186743  0.28994316]
_265_2183741.png,[ 0.00598584 -0.03536972],[0.11089077 0.03262043],[-0.11687661  0.00301992],[0.14215236 0.17415629],[-0.24337268  0.11421949],[0.09005326 0.2925105 ],[-0.13040688  0.15633881],[0.02036085 0.20640376],[-0.10885322  0.19625793]
_265_2810190.png,[-0.00604403 -0.05172022],[0.16597931 0.05087966],[-0.15993528  0.00095467],[0.29800258 0.2290071 ],[-0.28066772  0.19869218],[0.14117107 0.26296292],[-0.24723759  0.38371637],[0.03180762 0.31082038],[-0.12790546  0.2666233 ]
_265_3571804.png,[ 0.02233749 -0.02359721],[0.06348077 0.10214961],[-0.08581827 -0.08222983],[0.05238637 0.24911388],[-0.2358653  -0.03080359],[-0.04438149  0.19378902],[-0.29929637  0.07239856],[-0.10576067  0.18304829],[-0.19345971  0.08088475]
_265_495275.png,[ 0.01063326 -0.02895816],[0.10828567 0.03050131],[-0.11891894 -0.00173576],[0.14312857 0.19349767],[-0.25010862  0.10915114],[0.07995009 0.32636787],[-0.14207017  0.16459514],[0.02768129 0.17933136],[-0.10111814  0.15555801]
_265_5938829.png,[ 0.02692867 -0.03939177],[0.09976369 0.10668073],[-0.12669237 -0.0737495 ],[0.10428936 0.29482195],[-0.30732651  0.04467757],[-0.02008918  0.27392162],[-0.37697531  0.20067951],[-0.12145234  0.30273632],[-0.2516757   0.19096848]
_265_5988244.png,[-0.01099429 -0.04620135],[ 0.152804   -0.00015831],[-0.14180971  0.05312288],[0.29595112 0.12656829],[-0.20261718  0.25180083],[0.1556981 0.1972919],[-0.14516254  0.40784393],[0.08569101 0.26777667],[-0.05113861  0.27671996]
_265_6337527.png,[ 0.00179766 -0.03696157],[0.13476902 0.03310755],[-0.13656668  0.00439817],[0.19485546 0.19339124],[-0.28094074  0.12132277],[0.14000585 0.32491844],[-0.15454582  0.17426017],[0.03856881 0.25205623],[-0.1255651   0.23766058]
_265_6707169.png,[ 0.01624682 -0.03339093],[0.12816583 0.04454488],[-0.14441266 -0.01277453],[0.17924587 0.23902311],[-0.31438233  0.10530915],[0.09618969 0.3848405 ],[-0.17784791  0.17743915],[0.00916034 0.2292619 ],[-0.14245737  0.19252244]
_265_6755877.png,[ 0.01812075 -0.02691832],[0.09200536 0.05762849],[-0.11012611 -0.03329778],[0.0875344  0.21117534],[-0.25123039  0.02590162],[0.00549175 0.30301972],[-0.17056416  0.10539998],[-0.03146289  0.18644159],[-0.14537161  0.13935153]
_265_7006361.png,[ 0.03126977 -0.01648845],[0.05169296 0.11298337],[-0.08296273 -0.10156995],[-0.05708424  0.25991803],[-0.26752132 -0.12842167],[-0.20137986  0.30389316],[-0.23984916 -0.00071504],[-0.12193862  0.15244711],[-0.19494448  0.03668169]
_265_7413914.png,[ 0.03396088 -0.03499313],[0.10646169 0.10875741],[-0.14042257 -0.0805725 ],[0.05471984 0.31678054],[-0.37124943 -0.02991036],[-0.10318543  0.43038489],[-0.26775032  0.09912693],[-0.12484366  0.27593972],[-0.2667369   0.16682337]
_265_7569705.png,[ 0.02595633 -0.03267873],[0.08436334 0.11923843],[-0.11031967 -0.09523657],[0.08122514 0.32112928],[-0.30706231 -0.04147597],[-0.05057023  0.25059487],[-0.39252709  0.10444338],[-0.14572386  0.22178487],[-0.24459177  0.11727226]
_265_7670833.png,[ 0.02813213 -0.0171279 ],[0.05007101 0.10247571],[-0.07820314 -0.09130211],[-0.04059122  0.22948469],[-0.22115556 -0.10519614],[-0.15727207  0.26383285],[-0.20013349  0.00422005],[-0.1266092   0.16530606],[-0.21142396  0.06721061]
_265_8213169.png,[ 0.04135085 -0.01178637],[0.02250842 0.12909821],[-0.06385927 -0.12140254],[-0.04411654  0.29255033],[-0.24302714 -0.11826503],[-0.13121375  0.18827902],[-0.34343655 -0.03439363],[-0.23880176  0.1929133 ],[-0.30018327  0.04093615]
_265_8536570.png,[ 0.01773555 -0.03722639],[0.10206565 0.06530598],[-0.1198012  -0.03070352],[0.14046748 0.20650242],[-0.24358398  0.10659068],[0.02716383 0.21578486],[-0.2658244   0.23457096],[-0.03504809  0.25242116],[-0.15908057  0.20021487]
_265_8602186.png,[ 0.02907508 -0.00842689],[0.03197614 0.11336241],[-0.06105122 -0.11022224],[-0.10423157  0.20196484],[-0.2292722  -0.19131714],[-0.224057    0.19786718],[-0.21915223 -0.0745339 ],[-0.14964727  0.11131969],[-0.1912447  -0.01359677]
_265_8883120.png,[ 0.00880229 -0.03350702],[0.1169829  0.04615821],[-0.12578518 -0.01386372],[0.14186681 0.19752193],[-0.26267436  0.06309838],[0.08096011 0.30797983],[-0.15860093  0.13156482],[-0.00219698  0.23775052],[-0.14197269  0.20389053]
_265_9918796.png,[ 0.03892136 -0.02731459],[0.06022086 0.13607955],[-0.09914222 -0.11493048],[0.00111328 0.34024545],[-0.30972445 -0.05730514],[-0.12066782  0.26085075],[-0.42564857  0.07136436],[-0.20643522  0.26033504],[-0.3059917   0.10999346]
_266_1558495.png,[-0.03999051 -0.34733496],[0.29006111 0.33621142],[-0.17036762 -0.0255244 ],[0.18768198 0.70745442],[-0.33974158  0.26008806],[-0.07039394  0.47113946],[-0.40010586  0.31704287],[-0.06351912  0.64897187],[-0.25193391  0.50199231]
_266_2668612.png,[-0.02149235  0.17458221],[-0.08961848 -0.229828  ],[0.14613685 0.06560475],[-0.01084595 -0.70275689],[ 0.34121273 -0.22591314],[ 0.15849443 -0.43886405],[ 0.43670997 -0.19923286],[ 0.224855   -0.64886728],[ 0.37601802 -0.46822746]
_266_2708788.png,[-0.10029228 -0.13466771],[0.2267843  0.08310546],[-0.10999176  0.03988712],[0.36173663 0.3038888 ],[-0.10070197  0.27275526],[0.12140851 0.2806174 ],[-0.15332402  0.2994986 ],[0.15618826 0.45379226],[-0.02299212  0.44099031]
_266_3475754.png,[-0.13278298 -0.11777509],[0.25044173 0.03331209],[-0.11765875  0.09371354],[0.5088945  0.27789016],[-0.08989844  0.3335008 ],[0.21257618 0.32563214],[-0.0674748   0.43359181],[0.32090279 0.45328385],[0.11293365 0.48638931]
_266_4459367.png,[-0.15538948 -0.10156877],[0.25828815 0.00531888],[-0.08727273  0.08084483],[0.45638123 0.19010562],[-0.0122171   0.28195807],[0.21649672 0.23690837],[-0.00463407  0.34486456],[0.33570513 0.36928516],[0.16928627 0.43202857]
_266_4549499.png,[0.12241437 0.0666886 ],[-0.03341676  0.10433855],[-0.0889976 -0.1828282],[-0.2503624  0.1921279],[-0.38191779 -0.34412098],[-0.31922575  0.21242088],[-0.33933998 -0.08193802],[-0.43379088  0.04355671],[-0.46752456 -0.12357098]
_266_5324935.png,[-0.13595086 -0.1260585 ],[0.24122989 0.04731581],[-0.08975985  0.06186598],[0.3858967  0.26188203],[-0.05385591  0.26188203],[0.16397076 0.26287151],[-0.05682435  0.32902523],[0.25005541 0.36789761],[0.09498996 0.39221052]
_266_6158258.png,[ 0.1226299 -0.0076893],[0.01972731 0.07682772],[-0.14235721 -0.0774082 ],[-0.09702279  0.22646761],[-0.42299204 -0.045385  ],[-0.12594153  0.26242716],[-0.25942411  0.09343729],[-0.31245122  0.29396694],[-0.42268368  0.18056354]
_266_629796.png,[-0.12810876 -0.20714608],[0.30391    0.14365615],[-0.17580124  0.07433944],[0.53055919 0.59314552],[-0.22933648  0.46339494],[0.15487315 0.51103098],[-0.26206224  0.54354065],[0.24210185 0.73274024],[-0.03463857  0.70306376]
